nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,demand_power,power,2019-12-05 20:00:00,14617000.0
netherlands,demand_power,power,2019-12-05 21:00:00,13645000.0
netherlands,demand_power,power,2019-12-05 22:00:00,12846000.0
netherlands,demand_power,power,2019-12-05 23:00:00,12191000.0
netherlands,demand_power,power,2019-12-06 00:00:00,11811000.0
netherlands,demand_power,power,2019-12-06 01:00:00,11630000.0
netherlands,demand_power,power,2019-12-06 02:00:00,11558000.0
netherlands,demand_power,power,2019-12-06 03:00:00,11662000.0
netherlands,demand_power,power,2019-12-06 04:00:00,12110000.0
netherlands,demand_power,power,2019-12-06 05:00:00,13462000.0
netherlands,demand_power,power,2019-12-06 06:00:00,15308000.0
netherlands,demand_power,power,2019-12-06 07:00:00,16733000.0
netherlands,demand_power,power,2019-12-06 08:00:00,17309000.0
netherlands,demand_power,power,2019-12-06 09:00:00,17346000.0
netherlands,demand_power,power,2019-12-06 10:00:00,17314000.0
netherlands,demand_power,power,2019-12-06 11:00:00,17258000.0
netherlands,demand_power,power,2019-12-06 12:00:00,17188000.0
netherlands,demand_power,power,2019-12-06 13:00:00,17066000.0
netherlands,demand_power,power,2019-12-06 14:00:00,17016000.0
netherlands,demand_power,power,2019-12-06 15:00:00,17196000.0
netherlands,demand_power,power,2019-12-06 16:00:00,17429000.0
netherlands,demand_power,power,2019-12-06 17:00:00,16479000.0
netherlands,demand_power,power,2019-12-06 18:00:00,15791000.0
netherlands,demand_power,power,2019-12-06 19:00:00,14975000.0
netherlands,demand_power,power,2019-12-06 20:00:00,14065000.0
netherlands,demand_power,power,2019-12-06 21:00:00,13197000.0
netherlands,demand_power,power,2019-12-06 22:00:00,12547000.0
netherlands,demand_power,power,2019-12-06 23:00:00,12006000.0
netherlands,demand_power,power,2019-12-07 00:00:00,11566000.0
netherlands,demand_power,power,2019-12-07 01:00:00,11194000.0
netherlands,demand_power,power,2019-12-07 02:00:00,11036000.0
netherlands,demand_power,power,2019-12-07 03:00:00,11013000.0
netherlands,demand_power,power,2019-12-07 04:00:00,11135000.0
netherlands,demand_power,power,2019-12-07 05:00:00,11648000.0
netherlands,demand_power,power,2019-12-07 06:00:00,12535000.0
netherlands,demand_power,power,2019-12-07 07:00:00,13544000.0
netherlands,demand_power,power,2019-12-07 08:00:00,14359000.0
netherlands,demand_power,power,2019-12-07 09:00:00,14660000.0
netherlands,demand_power,power,2019-12-07 10:00:00,14633000.0
netherlands,demand_power,power,2019-12-07 11:00:00,14478000.0
netherlands,demand_power,power,2019-12-07 12:00:00,14339000.0
netherlands,demand_power,power,2019-12-07 13:00:00,14297000.0
netherlands,demand_power,power,2019-12-07 14:00:00,14360000.0
netherlands,demand_power,power,2019-12-07 15:00:00,14786000.0
netherlands,demand_power,power,2019-12-07 16:00:00,15380000.0
netherlands,demand_power,power,2019-12-07 17:00:00,14786000.0
netherlands,demand_power,power,2019-12-07 18:00:00,14277000.0
netherlands,demand_power,power,2019-12-07 19:00:00,13615000.0
netherlands,demand_power,power,2019-12-07 20:00:00,13016000.0
netherlands,demand_power,power,2019-12-07 21:00:00,12422000.0
netherlands,demand_power,power,2019-12-07 22:00:00,11801000.0
netherlands,demand_power,power,2019-12-07 23:00:00,11398000.0
netherlands,demand_power,power,2019-12-08 00:00:00,11064000.0
netherlands,demand_power,power,2019-12-08 01:00:00,10747000.0
netherlands,demand_power,power,2019-12-08 02:00:00,10606000.0
netherlands,demand_power,power,2019-12-08 03:00:00,10547000.0
netherlands,demand_power,power,2019-12-08 04:00:00,10670000.0
netherlands,demand_power,power,2019-12-08 05:00:00,10974000.0
netherlands,demand_power,power,2019-12-08 06:00:00,11488000.0
netherlands,demand_power,power,2019-12-08 07:00:00,12217000.0
netherlands,demand_power,power,2019-12-08 08:00:00,13013000.0
netherlands,demand_power,power,2019-12-08 09:00:00,13465000.0
netherlands,demand_power,power,2019-12-08 10:00:00,13605000.0
netherlands,demand_power,power,2019-12-08 11:00:00,13612000.0
netherlands,demand_power,power,2019-12-08 12:00:00,13357000.0
netherlands,demand_power,power,2019-12-08 13:00:00,13190000.0
netherlands,demand_power,power,2019-12-08 14:00:00,13388000.0
netherlands,demand_power,power,2019-12-08 15:00:00,14073000.0
netherlands,demand_power,power,2019-12-08 16:00:00,15070000.0
netherlands,demand_power,power,2019-12-08 17:00:00,14704000.0
netherlands,demand_power,power,2019-12-08 18:00:00,14266000.0
netherlands,demand_power,power,2019-12-08 19:00:00,13761000.0
netherlands,demand_power,power,2019-12-08 20:00:00,13141000.0
netherlands,demand_power,power,2019-12-08 21:00:00,12479000.0
netherlands,demand_power,power,2019-12-08 22:00:00,11674000.0
netherlands,demand_power,power,2019-12-08 23:00:00,11281000.0
netherlands,demand_power,power,2019-12-09 00:00:00,10990000.0
netherlands,demand_power,power,2019-12-09 01:00:00,10861000.0
netherlands,demand_power,power,2019-12-09 02:00:00,10868000.0
netherlands,demand_power,power,2019-12-09 03:00:00,10991000.0
netherlands,demand_power,power,2019-12-09 04:00:00,11614000.0
netherlands,demand_power,power,2019-12-09 05:00:00,13166000.0
netherlands,demand_power,power,2019-12-09 06:00:00,15168000.0
netherlands,demand_power,power,2019-12-09 07:00:00,16392000.0
netherlands,demand_power,power,2019-12-09 08:00:00,16674000.0
netherlands,demand_power,power,2019-12-09 09:00:00,16409000.0
netherlands,demand_power,power,2019-12-09 10:00:00,16254000.0
netherlands,demand_power,power,2019-12-09 11:00:00,16127000.0
netherlands,demand_power,power,2019-12-09 12:00:00,16263000.0
netherlands,demand_power,power,2019-12-09 13:00:00,16519000.0
netherlands,demand_power,power,2019-12-09 14:00:00,16762000.0
netherlands,demand_power,power,2019-12-09 15:00:00,17219000.0
netherlands,demand_power,power,2019-12-09 16:00:00,17782000.0
netherlands,demand_power,power,2019-12-09 17:00:00,16889000.0
netherlands,demand_power,power,2019-12-09 18:00:00,16274000.0
netherlands,demand_power,power,2019-12-09 19:00:00,15484000.0
netherlands,demand_power,power,2019-12-09 20:00:00,14611000.0
netherlands,demand_power,power,2019-12-09 21:00:00,13593000.0
netherlands,demand_power,power,2019-12-09 22:00:00,12707000.0
netherlands,demand_power,power,2019-12-09 23:00:00,12146000.0
netherlands,demand_power,power,2019-12-10 00:00:00,11828000.0
netherlands,demand_power,power,2019-12-10 01:00:00,11612000.0
netherlands,demand_power,power,2019-12-10 02:00:00,11506000.0
netherlands,demand_power,power,2019-12-10 03:00:00,11590000.0
netherlands,demand_power,power,2019-12-10 04:00:00,12095000.0
netherlands,demand_power,power,2019-12-10 05:00:00,13511000.0
netherlands,demand_power,power,2019-12-10 06:00:00,15526000.0
netherlands,demand_power,power,2019-12-10 07:00:00,16624000.0
netherlands,demand_power,power,2019-12-10 08:00:00,16698000.0
netherlands,demand_power,power,2019-12-10 09:00:00,16142000.0
netherlands,demand_power,power,2019-12-10 10:00:00,15580000.0
netherlands,demand_power,power,2019-12-10 11:00:00,15260000.0
netherlands,demand_power,power,2019-12-10 12:00:00,15569000.0
netherlands,demand_power,power,2019-12-10 13:00:00,16050000.0
netherlands,demand_power,power,2019-12-10 14:00:00,16593000.0
netherlands,demand_power,power,2019-12-10 15:00:00,17195000.0
netherlands,demand_power,power,2019-12-10 16:00:00,17754000.0
netherlands,demand_power,power,2019-12-10 17:00:00,16884000.0
netherlands,demand_power,power,2019-12-10 18:00:00,16258000.0
netherlands,demand_power,power,2019-12-10 19:00:00,15468000.0
netherlands,demand_power,power,2019-12-10 20:00:00,14583000.0
netherlands,demand_power,power,2019-12-10 21:00:00,13651000.0
netherlands,demand_power,power,2019-12-10 22:00:00,12796000.0
netherlands,demand_power,power,2019-12-10 23:00:00,12072000.0
netherlands,demand_power,power,2019-12-11 00:00:00,11679000.0
netherlands,demand_power,power,2019-12-11 01:00:00,11422000.0
netherlands,demand_power,power,2019-12-11 02:00:00,11303000.0
netherlands,demand_power,power,2019-12-11 03:00:00,11372000.0
netherlands,demand_power,power,2019-12-11 04:00:00,11894000.0
netherlands,demand_power,power,2019-12-11 05:00:00,13332000.0
netherlands,demand_power,power,2019-12-11 06:00:00,15350000.0
netherlands,demand_power,power,2019-12-11 07:00:00,16703000.0
netherlands,demand_power,power,2019-12-11 08:00:00,16973000.0
netherlands,demand_power,power,2019-12-11 09:00:00,16860000.0
netherlands,demand_power,power,2019-12-11 10:00:00,16614000.0
netherlands,demand_power,power,2019-12-11 11:00:00,16434000.0
netherlands,demand_power,power,2019-12-11 12:00:00,16464000.0
netherlands,demand_power,power,2019-12-11 13:00:00,16520000.0
netherlands,demand_power,power,2019-12-11 14:00:00,16670000.0
netherlands,demand_power,power,2019-12-11 15:00:00,17152000.0
netherlands,demand_power,power,2019-12-11 16:00:00,17645000.0
netherlands,demand_power,power,2019-12-11 17:00:00,16732000.0
netherlands,demand_power,power,2019-12-11 18:00:00,16149000.0
netherlands,demand_power,power,2019-12-11 19:00:00,15434000.0
netherlands,demand_power,power,2019-12-11 20:00:00,14602000.0
netherlands,demand_power,power,2019-12-11 21:00:00,13613000.0
netherlands,demand_power,power,2019-12-11 22:00:00,12707000.0
netherlands,demand_power,power,2019-12-11 23:00:00,12094000.0
netherlands,demand_power,power,2019-12-12 00:00:00,11721000.0
netherlands,demand_power,power,2019-12-12 01:00:00,11464000.0
netherlands,demand_power,power,2019-12-12 02:00:00,11354000.0
netherlands,demand_power,power,2019-12-12 03:00:00,11412000.0
netherlands,demand_power,power,2019-12-12 04:00:00,11945000.0
netherlands,demand_power,power,2019-12-12 05:00:00,13326000.0
netherlands,demand_power,power,2019-12-12 06:00:00,15394000.0
netherlands,demand_power,power,2019-12-12 07:00:00,16652000.0
netherlands,demand_power,power,2019-12-12 08:00:00,16698000.0
netherlands,demand_power,power,2019-12-12 09:00:00,16220000.0
netherlands,demand_power,power,2019-12-12 10:00:00,15790000.0
netherlands,demand_power,power,2019-12-12 11:00:00,15390000.0
netherlands,demand_power,power,2019-12-12 12:00:00,15500000.0
netherlands,demand_power,power,2019-12-12 13:00:00,15902000.0
netherlands,demand_power,power,2019-12-12 14:00:00,16424000.0
netherlands,demand_power,power,2019-12-12 15:00:00,17022000.0
netherlands,demand_power,power,2019-12-12 16:00:00,17635000.0
netherlands,demand_power,power,2019-12-12 17:00:00,16902000.0
netherlands,demand_power,power,2019-12-12 18:00:00,16337000.0
netherlands,demand_power,power,2019-12-12 19:00:00,15667000.0
netherlands,demand_power,power,2019-12-12 20:00:00,14721000.0
netherlands,demand_power,power,2019-12-12 21:00:00,13743000.0
netherlands,demand_power,power,2019-12-12 22:00:00,12865000.0
netherlands,demand_power,power,2019-12-12 23:00:00,12270000.0
netherlands,demand_power,power,2019-12-13 00:00:00,11943000.0
netherlands,demand_power,power,2019-12-13 01:00:00,11683000.0
netherlands,demand_power,power,2019-12-13 02:00:00,11556000.0
netherlands,demand_power,power,2019-12-13 03:00:00,11661000.0
netherlands,demand_power,power,2019-12-13 04:00:00,12176000.0
netherlands,demand_power,power,2019-12-13 05:00:00,13503000.0
netherlands,demand_power,power,2019-12-13 06:00:00,15541000.0
netherlands,demand_power,power,2019-12-13 07:00:00,16915000.0
netherlands,demand_power,power,2019-12-13 08:00:00,17425000.0
netherlands,demand_power,power,2019-12-13 09:00:00,17454000.0
netherlands,demand_power,power,2019-12-13 10:00:00,17439000.0
netherlands,demand_power,power,2019-12-13 11:00:00,17223000.0
netherlands,demand_power,power,2019-12-13 12:00:00,17253000.0
netherlands,demand_power,power,2019-12-13 13:00:00,17126000.0
netherlands,demand_power,power,2019-12-13 14:00:00,17026000.0
netherlands,demand_power,power,2019-12-13 15:00:00,17265000.0
netherlands,demand_power,power,2019-12-13 16:00:00,17561000.0
netherlands,demand_power,power,2019-12-13 17:00:00,16627000.0
netherlands,demand_power,power,2019-12-13 18:00:00,15887000.0
netherlands,demand_power,power,2019-12-13 19:00:00,15131000.0
netherlands,demand_power,power,2019-12-13 20:00:00,14267000.0
netherlands,demand_power,power,2019-12-13 21:00:00,13360000.0
netherlands,demand_power,power,2019-12-13 22:00:00,12584000.0
netherlands,demand_power,power,2019-12-13 23:00:00,9910000.0
netherlands,demand_power,power,2019-12-14 00:00:00,9531000.0
netherlands,demand_power,power,2019-12-14 01:00:00,9304000.0
netherlands,demand_power,power,2019-12-14 02:00:00,9312000.0
netherlands,demand_power,power,2019-12-14 03:00:00,9301000.0
netherlands,demand_power,power,2019-12-14 04:00:00,9366000.0
netherlands,demand_power,power,2019-12-14 05:00:00,9541000.0
netherlands,demand_power,power,2019-12-14 06:00:00,10121000.0
netherlands,demand_power,power,2019-12-14 07:00:00,10719000.0
netherlands,demand_power,power,2019-12-14 08:00:00,11230000.0
netherlands,demand_power,power,2019-12-14 09:00:00,11372000.0
netherlands,demand_power,power,2019-12-14 10:00:00,11012000.0
netherlands,demand_power,power,2019-12-14 11:00:00,10983000.0
netherlands,demand_power,power,2019-12-14 12:00:00,10972000.0
netherlands,demand_power,power,2019-12-14 13:00:00,11206000.0
netherlands,demand_power,power,2019-12-14 14:00:00,11387000.0
netherlands,demand_power,power,2019-12-14 15:00:00,11781000.0
netherlands,demand_power,power,2019-12-14 16:00:00,12001000.0
netherlands,demand_power,power,2019-12-14 17:00:00,11451000.0
netherlands,demand_power,power,2019-12-14 18:00:00,11166000.0
netherlands,demand_power,power,2019-12-14 19:00:00,10898000.0
netherlands,demand_power,power,2019-12-14 20:00:00,10490000.0
netherlands,demand_power,power,2019-12-14 21:00:00,10015000.0
netherlands,demand_power,power,2019-12-14 22:00:00,9537000.0
netherlands,demand_power,power,2019-12-14 23:00:00,11536000.0
netherlands,demand_power,power,2019-12-15 00:00:00,11149000.0
netherlands,demand_power,power,2019-12-15 01:00:00,10834000.0
netherlands,demand_power,power,2019-12-15 02:00:00,10702000.0
netherlands,demand_power,power,2019-12-15 03:00:00,10694000.0
netherlands,demand_power,power,2019-12-15 04:00:00,10842000.0
netherlands,demand_power,power,2019-12-15 05:00:00,11104000.0
netherlands,demand_power,power,2019-12-15 06:00:00,11628000.0
netherlands,demand_power,power,2019-12-15 07:00:00,12319000.0
netherlands,demand_power,power,2019-12-15 08:00:00,12796000.0
netherlands,demand_power,power,2019-12-15 09:00:00,12754000.0
netherlands,demand_power,power,2019-12-15 10:00:00,12709000.0
netherlands,demand_power,power,2019-12-15 11:00:00,13127000.0
netherlands,demand_power,power,2019-12-15 12:00:00,13413000.0
netherlands,demand_power,power,2019-12-15 13:00:00,13574000.0
netherlands,demand_power,power,2019-12-15 14:00:00,13882000.0
netherlands,demand_power,power,2019-12-15 15:00:00,14414000.0
netherlands,demand_power,power,2019-12-15 16:00:00,15358000.0
netherlands,demand_power,power,2019-12-15 17:00:00,14936000.0
netherlands,demand_power,power,2019-12-15 18:00:00,14561000.0
netherlands,demand_power,power,2019-12-15 19:00:00,14100000.0
netherlands,demand_power,power,2019-12-15 20:00:00,13405000.0
netherlands,demand_power,power,2019-12-15 21:00:00,12714000.0
netherlands,demand_power,power,2019-12-15 22:00:00,11897000.0
netherlands,demand_power,power,2019-12-15 23:00:00,11412000.0
netherlands,demand_power,power,2019-12-16 00:00:00,11147000.0
netherlands,demand_power,power,2019-12-16 01:00:00,10959000.0
netherlands,demand_power,power,2019-12-16 02:00:00,10950000.0
netherlands,demand_power,power,2019-12-16 03:00:00,11092000.0
netherlands,demand_power,power,2019-12-16 04:00:00,11692000.0
netherlands,demand_power,power,2019-12-16 05:00:00,13128000.0
netherlands,demand_power,power,2019-12-16 06:00:00,15257000.0
netherlands,demand_power,power,2019-12-16 07:00:00,16591000.0
netherlands,demand_power,power,2019-12-16 08:00:00,16913000.0
netherlands,demand_power,power,2019-12-16 09:00:00,16857000.0
netherlands,demand_power,power,2019-12-16 10:00:00,16887000.0
netherlands,demand_power,power,2019-12-16 11:00:00,16720000.0
netherlands,demand_power,power,2019-12-16 12:00:00,16802000.0
netherlands,demand_power,power,2019-12-16 13:00:00,16815000.0
netherlands,demand_power,power,2019-12-16 14:00:00,16836000.0
netherlands,demand_power,power,2019-12-16 15:00:00,17145000.0
netherlands,demand_power,power,2019-12-16 16:00:00,17586000.0
netherlands,demand_power,power,2019-12-16 17:00:00,16726000.0
netherlands,demand_power,power,2019-12-16 18:00:00,16103000.0
netherlands,demand_power,power,2019-12-16 19:00:00,15306000.0
netherlands,demand_power,power,2019-12-16 20:00:00,14423000.0
netherlands,demand_power,power,2019-12-16 21:00:00,13432000.0
netherlands,demand_power,power,2019-12-16 22:00:00,12509000.0
netherlands,demand_power,power,2019-12-16 23:00:00,11842000.0
netherlands,demand_power,power,2019-12-17 00:00:00,11477000.0
netherlands,demand_power,power,2019-12-17 01:00:00,11213000.0
netherlands,demand_power,power,2019-12-17 02:00:00,11140000.0
netherlands,demand_power,power,2019-12-17 03:00:00,11170000.0
netherlands,demand_power,power,2019-12-17 04:00:00,11681000.0
netherlands,demand_power,power,2019-12-17 05:00:00,13004000.0
netherlands,demand_power,power,2019-12-17 06:00:00,15092000.0
netherlands,demand_power,power,2019-12-17 07:00:00,16294000.0
netherlands,demand_power,power,2019-12-17 08:00:00,16452000.0
netherlands,demand_power,power,2019-12-17 09:00:00,16186000.0
netherlands,demand_power,power,2019-12-17 10:00:00,16127000.0
netherlands,demand_power,power,2019-12-17 11:00:00,15661000.0
netherlands,demand_power,power,2019-12-17 12:00:00,15363000.0
netherlands,demand_power,power,2019-12-17 13:00:00,15570000.0
netherlands,demand_power,power,2019-12-17 14:00:00,16023000.0
netherlands,demand_power,power,2019-12-17 15:00:00,16611000.0
netherlands,demand_power,power,2019-12-17 16:00:00,17130000.0
netherlands,demand_power,power,2019-12-17 17:00:00,16309000.0
netherlands,demand_power,power,2019-12-17 18:00:00,15753000.0
netherlands,demand_power,power,2019-12-17 19:00:00,15069000.0
netherlands,demand_power,power,2019-12-17 20:00:00,14211000.0
netherlands,demand_power,power,2019-12-17 21:00:00,13335000.0
netherlands,demand_power,power,2019-12-17 22:00:00,12376000.0
netherlands,demand_power,power,2019-12-17 23:00:00,11861000.0
netherlands,demand_power,power,2019-12-18 00:00:00,11564000.0
netherlands,demand_power,power,2019-12-18 01:00:00,11320000.0
netherlands,demand_power,power,2019-12-18 02:00:00,11199000.0
netherlands,demand_power,power,2019-12-18 03:00:00,11278000.0
netherlands,demand_power,power,2019-12-18 04:00:00,11819000.0
netherlands,demand_power,power,2019-12-18 05:00:00,13157000.0
netherlands,demand_power,power,2019-12-18 06:00:00,15177000.0
netherlands,demand_power,power,2019-12-18 07:00:00,16444000.0
netherlands,demand_power,power,2019-12-18 08:00:00,16540000.0
netherlands,demand_power,power,2019-12-18 09:00:00,16203000.0
netherlands,demand_power,power,2019-12-18 10:00:00,15802000.0
netherlands,demand_power,power,2019-12-18 11:00:00,15465000.0
netherlands,demand_power,power,2019-12-18 12:00:00,15524000.0
netherlands,demand_power,power,2019-12-18 13:00:00,15869000.0
netherlands,demand_power,power,2019-12-18 14:00:00,16149000.0
netherlands,demand_power,power,2019-12-18 15:00:00,16794000.0
netherlands,demand_power,power,2019-12-18 16:00:00,17409000.0
netherlands,demand_power,power,2019-12-18 17:00:00,16512000.0
netherlands,demand_power,power,2019-12-18 18:00:00,15941000.0
netherlands,demand_power,power,2019-12-18 19:00:00,15290000.0
netherlands,demand_power,power,2019-12-18 20:00:00,14411000.0
netherlands,demand_power,power,2019-12-18 21:00:00,13388000.0
netherlands,demand_power,power,2019-12-18 22:00:00,12538000.0
netherlands,demand_power,power,2019-12-18 23:00:00,11929000.0
netherlands,demand_power,power,2019-12-19 00:00:00,11563000.0
netherlands,demand_power,power,2019-12-19 01:00:00,11258000.0
netherlands,demand_power,power,2019-12-19 02:00:00,11166000.0
netherlands,demand_power,power,2019-12-19 03:00:00,11220000.0
netherlands,demand_power,power,2019-12-19 04:00:00,11683000.0
netherlands,demand_power,power,2019-12-19 05:00:00,13006000.0
netherlands,demand_power,power,2019-12-19 06:00:00,14947000.0
netherlands,demand_power,power,2019-12-19 07:00:00,16139000.0
netherlands,demand_power,power,2019-12-19 08:00:00,16021000.0
netherlands,demand_power,power,2019-12-19 09:00:00,15603000.0
netherlands,demand_power,power,2019-12-19 10:00:00,15193000.0
netherlands,demand_power,power,2019-12-19 11:00:00,14931000.0
netherlands,demand_power,power,2019-12-19 12:00:00,15165000.0
netherlands,demand_power,power,2019-12-19 13:00:00,15472000.0
netherlands,demand_power,power,2019-12-19 14:00:00,16047000.0
netherlands,demand_power,power,2019-12-19 15:00:00,16657000.0
netherlands,demand_power,power,2019-12-19 16:00:00,17004000.0
netherlands,demand_power,power,2019-12-19 17:00:00,16124000.0
netherlands,demand_power,power,2019-12-19 18:00:00,15647000.0
netherlands,demand_power,power,2019-12-19 19:00:00,14999000.0
netherlands,demand_power,power,2019-12-19 20:00:00,14185000.0
netherlands,demand_power,power,2019-12-19 21:00:00,13285000.0
netherlands,demand_power,power,2019-12-19 22:00:00,12481000.0
netherlands,demand_power,power,2019-12-19 23:00:00,11887000.0
netherlands,demand_power,power,2019-12-20 00:00:00,11452000.0
netherlands,demand_power,power,2019-12-20 01:00:00,11194000.0
netherlands,demand_power,power,2019-12-20 02:00:00,11108000.0
netherlands,demand_power,power,2019-12-20 03:00:00,11134000.0
netherlands,demand_power,power,2019-12-20 04:00:00,11584000.0
netherlands,demand_power,power,2019-12-20 05:00:00,12713000.0
netherlands,demand_power,power,2019-12-20 06:00:00,14509000.0
netherlands,demand_power,power,2019-12-20 07:00:00,15854000.0
netherlands,demand_power,power,2019-12-20 08:00:00,16240000.0
netherlands,demand_power,power,2019-12-20 09:00:00,16266000.0
netherlands,demand_power,power,2019-12-20 10:00:00,16281000.0
netherlands,demand_power,power,2019-12-20 11:00:00,16065000.0
netherlands,demand_power,power,2019-12-20 12:00:00,15993000.0
netherlands,demand_power,power,2019-12-20 13:00:00,15702000.0
netherlands,demand_power,power,2019-12-20 14:00:00,15616000.0
netherlands,demand_power,power,2019-12-20 15:00:00,15953000.0
netherlands,demand_power,power,2019-12-20 16:00:00,16492000.0
netherlands,demand_power,power,2019-12-20 17:00:00,15743000.0
netherlands,demand_power,power,2019-12-20 18:00:00,15135000.0
netherlands,demand_power,power,2019-12-20 19:00:00,14511000.0
netherlands,demand_power,power,2019-12-20 20:00:00,13703000.0
netherlands,demand_power,power,2019-12-20 21:00:00,12921000.0
netherlands,demand_power,power,2019-12-20 22:00:00,12260000.0
netherlands,demand_power,power,2019-12-20 23:00:00,11783000.0
netherlands,demand_power,power,2019-12-21 00:00:00,11313000.0
netherlands,demand_power,power,2019-12-21 01:00:00,11021000.0
netherlands,demand_power,power,2019-12-21 02:00:00,10864000.0
netherlands,demand_power,power,2019-12-21 03:00:00,10836000.0
netherlands,demand_power,power,2019-12-21 04:00:00,10967000.0
netherlands,demand_power,power,2019-12-21 05:00:00,11499000.0
netherlands,demand_power,power,2019-12-21 06:00:00,12278000.0
netherlands,demand_power,power,2019-12-21 07:00:00,13223000.0
netherlands,demand_power,power,2019-12-21 08:00:00,13909000.0
netherlands,demand_power,power,2019-12-21 09:00:00,14152000.0
netherlands,demand_power,power,2019-12-21 10:00:00,14208000.0
netherlands,demand_power,power,2019-12-21 11:00:00,14208000.0
netherlands,demand_power,power,2019-12-21 12:00:00,14096000.0
netherlands,demand_power,power,2019-12-21 13:00:00,14047000.0
netherlands,demand_power,power,2019-12-21 14:00:00,14200000.0
netherlands,demand_power,power,2019-12-21 15:00:00,14649000.0
netherlands,demand_power,power,2019-12-21 16:00:00,15283000.0
netherlands,demand_power,power,2019-12-21 17:00:00,14709000.0
netherlands,demand_power,power,2019-12-21 18:00:00,14222000.0
netherlands,demand_power,power,2019-12-21 19:00:00,13664000.0
netherlands,demand_power,power,2019-12-21 20:00:00,13054000.0
netherlands,demand_power,power,2019-12-21 21:00:00,12473000.0
netherlands,demand_power,power,2019-12-21 22:00:00,11884000.0
netherlands,demand_power,power,2019-12-21 23:00:00,11426000.0
netherlands,demand_power,power,2019-12-22 00:00:00,11056000.0
netherlands,demand_power,power,2019-12-22 01:00:00,10801000.0
netherlands,demand_power,power,2019-12-22 02:00:00,10616000.0
netherlands,demand_power,power,2019-12-22 03:00:00,10618000.0
netherlands,demand_power,power,2019-12-22 04:00:00,10744000.0
netherlands,demand_power,power,2019-12-22 05:00:00,11027000.0
netherlands,demand_power,power,2019-12-22 06:00:00,11543000.0
netherlands,demand_power,power,2019-12-22 07:00:00,12262000.0
netherlands,demand_power,power,2019-12-22 08:00:00,12903000.0
netherlands,demand_power,power,2019-12-22 09:00:00,13382000.0
netherlands,demand_power,power,2019-12-22 10:00:00,13689000.0
netherlands,demand_power,power,2019-12-22 11:00:00,13856000.0
netherlands,demand_power,power,2019-12-22 12:00:00,13863000.0
netherlands,demand_power,power,2019-12-22 13:00:00,13840000.0
netherlands,demand_power,power,2019-12-22 14:00:00,13897000.0
netherlands,demand_power,power,2019-12-22 15:00:00,14284000.0
netherlands,demand_power,power,2019-12-22 16:00:00,14967000.0
netherlands,demand_power,power,2019-12-22 17:00:00,14554000.0
netherlands,demand_power,power,2019-12-22 18:00:00,14103000.0
netherlands,demand_power,power,2019-12-22 19:00:00,13613000.0
netherlands,demand_power,power,2019-12-22 20:00:00,13061000.0
netherlands,demand_power,power,2019-12-22 21:00:00,12447000.0
netherlands,demand_power,power,2019-12-22 22:00:00,11763000.0
netherlands,demand_power,power,2019-12-22 23:00:00,11288000.0
netherlands,demand_power,power,2019-12-23 00:00:00,10866000.0
netherlands,demand_power,power,2019-12-23 01:00:00,10649000.0
netherlands,demand_power,power,2019-12-23 02:00:00,10541000.0
netherlands,demand_power,power,2019-12-23 03:00:00,10703000.0
netherlands,demand_power,power,2019-12-23 04:00:00,11208000.0
netherlands,demand_power,power,2019-12-23 05:00:00,12232000.0
netherlands,demand_power,power,2019-12-23 06:00:00,13583000.0
netherlands,demand_power,power,2019-12-23 07:00:00,14806000.0
netherlands,demand_power,power,2019-12-23 08:00:00,15272000.0
netherlands,demand_power,power,2019-12-23 09:00:00,15280000.0
netherlands,demand_power,power,2019-12-23 10:00:00,15201000.0
netherlands,demand_power,power,2019-12-23 11:00:00,15160000.0
netherlands,demand_power,power,2019-12-23 12:00:00,15196000.0
netherlands,demand_power,power,2019-12-23 13:00:00,15059000.0
netherlands,demand_power,power,2019-12-23 14:00:00,15086000.0
netherlands,demand_power,power,2019-12-23 15:00:00,15660000.0
netherlands,demand_power,power,2019-12-23 16:00:00,16466000.0
netherlands,demand_power,power,2019-12-23 17:00:00,15727000.0
netherlands,demand_power,power,2019-12-23 18:00:00,15156000.0
netherlands,demand_power,power,2019-12-23 19:00:00,14495000.0
netherlands,demand_power,power,2019-12-23 20:00:00,13704000.0
netherlands,demand_power,power,2019-12-23 21:00:00,12886000.0
netherlands,demand_power,power,2019-12-23 22:00:00,12157000.0
netherlands,demand_power,power,2019-12-23 23:00:00,11538000.0
netherlands,demand_power,power,2019-12-24 00:00:00,11135000.0
netherlands,demand_power,power,2019-12-24 01:00:00,10864000.0
netherlands,demand_power,power,2019-12-24 02:00:00,10782000.0
netherlands,demand_power,power,2019-12-24 03:00:00,10875000.0
netherlands,demand_power,power,2019-12-24 04:00:00,11322000.0
netherlands,demand_power,power,2019-12-24 05:00:00,12208000.0
netherlands,demand_power,power,2019-12-24 06:00:00,13470000.0
netherlands,demand_power,power,2019-12-24 07:00:00,14742000.0
netherlands,demand_power,power,2019-12-24 08:00:00,15459000.0
netherlands,demand_power,power,2019-12-24 09:00:00,15721000.0
netherlands,demand_power,power,2019-12-24 10:00:00,15653000.0
netherlands,demand_power,power,2019-12-24 11:00:00,15335000.0
netherlands,demand_power,power,2019-12-24 12:00:00,15173000.0
netherlands,demand_power,power,2019-12-24 13:00:00,15116000.0
