nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,demand_power,power,2019-01-11 09:00:00,16944000.0
netherlands,demand_power,power,2019-01-11 10:00:00,17034000.0
netherlands,demand_power,power,2019-01-11 11:00:00,16791000.0
netherlands,demand_power,power,2019-01-11 12:00:00,16779000.0
netherlands,demand_power,power,2019-01-11 13:00:00,16650000.0
netherlands,demand_power,power,2019-01-11 14:00:00,16668000.0
netherlands,demand_power,power,2019-01-11 15:00:00,16749000.0
netherlands,demand_power,power,2019-01-11 16:00:00,17372000.0
netherlands,demand_power,power,2019-01-11 17:00:00,16626000.0
netherlands,demand_power,power,2019-01-11 18:00:00,15938000.0
netherlands,demand_power,power,2019-01-11 19:00:00,15138000.0
netherlands,demand_power,power,2019-01-11 20:00:00,14141000.0
netherlands,demand_power,power,2019-01-11 21:00:00,13293000.0
netherlands,demand_power,power,2019-01-11 22:00:00,12651000.0
netherlands,demand_power,power,2019-01-11 23:00:00,12127000.0
netherlands,demand_power,power,2019-01-12 00:00:00,11692000.0
netherlands,demand_power,power,2019-01-12 01:00:00,11381000.0
netherlands,demand_power,power,2019-01-12 02:00:00,11114000.0
netherlands,demand_power,power,2019-01-12 03:00:00,11082000.0
netherlands,demand_power,power,2019-01-12 04:00:00,11207000.0
netherlands,demand_power,power,2019-01-12 05:00:00,11752000.0
netherlands,demand_power,power,2019-01-12 06:00:00,12506000.0
netherlands,demand_power,power,2019-01-12 07:00:00,13515000.0
netherlands,demand_power,power,2019-01-12 08:00:00,14413000.0
netherlands,demand_power,power,2019-01-12 09:00:00,15043000.0
netherlands,demand_power,power,2019-01-12 10:00:00,15218000.0
netherlands,demand_power,power,2019-01-12 11:00:00,15261000.0
netherlands,demand_power,power,2019-01-12 12:00:00,15057000.0
netherlands,demand_power,power,2019-01-12 13:00:00,14859000.0
netherlands,demand_power,power,2019-01-12 14:00:00,14701000.0
netherlands,demand_power,power,2019-01-12 15:00:00,14912000.0
netherlands,demand_power,power,2019-01-12 16:00:00,15557000.0
netherlands,demand_power,power,2019-01-12 17:00:00,15139000.0
netherlands,demand_power,power,2019-01-12 18:00:00,14544000.0
netherlands,demand_power,power,2019-01-12 19:00:00,13957000.0
netherlands,demand_power,power,2019-01-12 20:00:00,13229000.0
netherlands,demand_power,power,2019-01-12 21:00:00,12634000.0
netherlands,demand_power,power,2019-01-12 22:00:00,11993000.0
netherlands,demand_power,power,2019-01-12 23:00:00,11617000.0
netherlands,demand_power,power,2019-01-13 00:00:00,11233000.0
netherlands,demand_power,power,2019-01-13 01:00:00,10889000.0
netherlands,demand_power,power,2019-01-13 02:00:00,10702000.0
netherlands,demand_power,power,2019-01-13 03:00:00,10682000.0
netherlands,demand_power,power,2019-01-13 04:00:00,10794000.0
netherlands,demand_power,power,2019-01-13 05:00:00,11083000.0
netherlands,demand_power,power,2019-01-13 06:00:00,11560000.0
netherlands,demand_power,power,2019-01-13 07:00:00,12351000.0
netherlands,demand_power,power,2019-01-13 08:00:00,12919000.0
netherlands,demand_power,power,2019-01-13 09:00:00,13499000.0
netherlands,demand_power,power,2019-01-13 10:00:00,13966000.0
netherlands,demand_power,power,2019-01-13 11:00:00,14279000.0
netherlands,demand_power,power,2019-01-13 12:00:00,14237000.0
netherlands,demand_power,power,2019-01-13 13:00:00,14118000.0
netherlands,demand_power,power,2019-01-13 14:00:00,13960000.0
netherlands,demand_power,power,2019-01-13 15:00:00,14182000.0
netherlands,demand_power,power,2019-01-13 16:00:00,15110000.0
netherlands,demand_power,power,2019-01-13 17:00:00,14918000.0
netherlands,demand_power,power,2019-01-13 18:00:00,14508000.0
netherlands,demand_power,power,2019-01-13 19:00:00,13993000.0
netherlands,demand_power,power,2019-01-13 20:00:00,13310000.0
netherlands,demand_power,power,2019-01-13 21:00:00,12650000.0
netherlands,demand_power,power,2019-01-13 22:00:00,11901000.0
netherlands,demand_power,power,2019-01-13 23:00:00,11493000.0
netherlands,demand_power,power,2019-01-14 00:00:00,11197000.0
netherlands,demand_power,power,2019-01-14 01:00:00,11053000.0
netherlands,demand_power,power,2019-01-14 02:00:00,10974000.0
netherlands,demand_power,power,2019-01-14 03:00:00,11100000.0
netherlands,demand_power,power,2019-01-14 04:00:00,11687000.0
netherlands,demand_power,power,2019-01-14 05:00:00,13214000.0
netherlands,demand_power,power,2019-01-14 06:00:00,15262000.0
netherlands,demand_power,power,2019-01-14 07:00:00,16589000.0
netherlands,demand_power,power,2019-01-14 08:00:00,16738000.0
netherlands,demand_power,power,2019-01-14 09:00:00,16519000.0
netherlands,demand_power,power,2019-01-14 10:00:00,16193000.0
netherlands,demand_power,power,2019-01-14 11:00:00,15894000.0
netherlands,demand_power,power,2019-01-14 12:00:00,15926000.0
netherlands,demand_power,power,2019-01-14 13:00:00,16038000.0
netherlands,demand_power,power,2019-01-14 14:00:00,16279000.0
netherlands,demand_power,power,2019-01-14 15:00:00,16731000.0
netherlands,demand_power,power,2019-01-14 16:00:00,17580000.0
netherlands,demand_power,power,2019-01-14 17:00:00,17014000.0
netherlands,demand_power,power,2019-01-14 18:00:00,16457000.0
netherlands,demand_power,power,2019-01-14 19:00:00,15647000.0
netherlands,demand_power,power,2019-01-14 20:00:00,14746000.0
netherlands,demand_power,power,2019-01-14 21:00:00,13775000.0
netherlands,demand_power,power,2019-01-14 22:00:00,12857000.0
netherlands,demand_power,power,2019-01-14 23:00:00,12284000.0
netherlands,demand_power,power,2019-01-15 00:00:00,11775000.0
netherlands,demand_power,power,2019-01-15 01:00:00,11621000.0
netherlands,demand_power,power,2019-01-15 02:00:00,11561000.0
netherlands,demand_power,power,2019-01-15 03:00:00,11638000.0
netherlands,demand_power,power,2019-01-15 04:00:00,12119000.0
netherlands,demand_power,power,2019-01-15 05:00:00,13503000.0
netherlands,demand_power,power,2019-01-15 06:00:00,15489000.0
netherlands,demand_power,power,2019-01-15 07:00:00,16714000.0
netherlands,demand_power,power,2019-01-15 08:00:00,16860000.0
netherlands,demand_power,power,2019-01-15 09:00:00,16730000.0
netherlands,demand_power,power,2019-01-15 10:00:00,16616000.0
netherlands,demand_power,power,2019-01-15 11:00:00,16360000.0
netherlands,demand_power,power,2019-01-15 12:00:00,16476000.0
netherlands,demand_power,power,2019-01-15 13:00:00,16484000.0
netherlands,demand_power,power,2019-01-15 14:00:00,16522000.0
netherlands,demand_power,power,2019-01-15 15:00:00,16784000.0
netherlands,demand_power,power,2019-01-15 16:00:00,17491000.0
netherlands,demand_power,power,2019-01-15 17:00:00,16756000.0
netherlands,demand_power,power,2019-01-15 18:00:00,16123000.0
netherlands,demand_power,power,2019-01-15 19:00:00,15416000.0
netherlands,demand_power,power,2019-01-15 20:00:00,14459000.0
netherlands,demand_power,power,2019-01-15 21:00:00,13493000.0
netherlands,demand_power,power,2019-01-15 22:00:00,12602000.0
netherlands,demand_power,power,2019-01-15 23:00:00,12014000.0
netherlands,demand_power,power,2019-01-16 00:00:00,11558000.0
netherlands,demand_power,power,2019-01-16 01:00:00,11342000.0
netherlands,demand_power,power,2019-01-16 02:00:00,11227000.0
netherlands,demand_power,power,2019-01-16 03:00:00,11371000.0
netherlands,demand_power,power,2019-01-16 04:00:00,11828000.0
netherlands,demand_power,power,2019-01-16 05:00:00,13271000.0
netherlands,demand_power,power,2019-01-16 06:00:00,15274000.0
netherlands,demand_power,power,2019-01-16 07:00:00,16638000.0
netherlands,demand_power,power,2019-01-16 08:00:00,16979000.0
netherlands,demand_power,power,2019-01-16 09:00:00,16896000.0
netherlands,demand_power,power,2019-01-16 10:00:00,17002000.0
netherlands,demand_power,power,2019-01-16 11:00:00,16836000.0
netherlands,demand_power,power,2019-01-16 12:00:00,16894000.0
netherlands,demand_power,power,2019-01-16 13:00:00,16881000.0
netherlands,demand_power,power,2019-01-16 14:00:00,16797000.0
netherlands,demand_power,power,2019-01-16 15:00:00,16933000.0
netherlands,demand_power,power,2019-01-16 16:00:00,17542000.0
netherlands,demand_power,power,2019-01-16 17:00:00,16766000.0
netherlands,demand_power,power,2019-01-16 18:00:00,16143000.0
netherlands,demand_power,power,2019-01-16 19:00:00,15381000.0
netherlands,demand_power,power,2019-01-16 20:00:00,14561000.0
netherlands,demand_power,power,2019-01-16 21:00:00,13547000.0
netherlands,demand_power,power,2019-01-16 22:00:00,12670000.0
netherlands,demand_power,power,2019-01-16 23:00:00,12095000.0
netherlands,demand_power,power,2019-01-17 00:00:00,11717000.0
netherlands,demand_power,power,2019-01-17 01:00:00,11467000.0
netherlands,demand_power,power,2019-01-17 02:00:00,11398000.0
netherlands,demand_power,power,2019-01-17 03:00:00,11520000.0
netherlands,demand_power,power,2019-01-17 04:00:00,12017000.0
netherlands,demand_power,power,2019-01-17 05:00:00,13393000.0
netherlands,demand_power,power,2019-01-17 06:00:00,15411000.0
netherlands,demand_power,power,2019-01-17 07:00:00,16721000.0
netherlands,demand_power,power,2019-01-17 08:00:00,17077000.0
netherlands,demand_power,power,2019-01-17 09:00:00,17111000.0
netherlands,demand_power,power,2019-01-17 10:00:00,17105000.0
netherlands,demand_power,power,2019-01-17 11:00:00,16753000.0
netherlands,demand_power,power,2019-01-17 12:00:00,16627000.0
netherlands,demand_power,power,2019-01-17 13:00:00,16511000.0
netherlands,demand_power,power,2019-01-17 14:00:00,16778000.0
netherlands,demand_power,power,2019-01-17 15:00:00,17100000.0
netherlands,demand_power,power,2019-01-17 16:00:00,17788000.0
netherlands,demand_power,power,2019-01-17 17:00:00,17204000.0
netherlands,demand_power,power,2019-01-17 18:00:00,16675000.0
netherlands,demand_power,power,2019-01-17 19:00:00,15826000.0
netherlands,demand_power,power,2019-01-17 20:00:00,14914000.0
netherlands,demand_power,power,2019-01-17 21:00:00,13880000.0
netherlands,demand_power,power,2019-01-17 22:00:00,13006000.0
netherlands,demand_power,power,2019-01-17 23:00:00,12395000.0
netherlands,demand_power,power,2019-01-18 00:00:00,12035000.0
netherlands,demand_power,power,2019-01-18 01:00:00,11754000.0
netherlands,demand_power,power,2019-01-18 02:00:00,11681000.0
netherlands,demand_power,power,2019-01-18 03:00:00,11784000.0
netherlands,demand_power,power,2019-01-18 04:00:00,12269000.0
netherlands,demand_power,power,2019-01-18 05:00:00,13631000.0
netherlands,demand_power,power,2019-01-18 06:00:00,15662000.0
netherlands,demand_power,power,2019-01-18 07:00:00,16910000.0
netherlands,demand_power,power,2019-01-18 08:00:00,17103000.0
netherlands,demand_power,power,2019-01-18 09:00:00,16750000.0
netherlands,demand_power,power,2019-01-18 10:00:00,16270000.0
netherlands,demand_power,power,2019-01-18 11:00:00,15890000.0
netherlands,demand_power,power,2019-01-18 12:00:00,16073000.0
netherlands,demand_power,power,2019-01-18 13:00:00,16246000.0
netherlands,demand_power,power,2019-01-18 14:00:00,16415000.0
netherlands,demand_power,power,2019-01-18 15:00:00,16654000.0
netherlands,demand_power,power,2019-01-18 16:00:00,17425000.0
netherlands,demand_power,power,2019-01-18 17:00:00,16869000.0
netherlands,demand_power,power,2019-01-18 18:00:00,16280000.0
netherlands,demand_power,power,2019-01-18 19:00:00,15507000.0
netherlands,demand_power,power,2019-01-18 20:00:00,14600000.0
netherlands,demand_power,power,2019-01-18 21:00:00,13693000.0
netherlands,demand_power,power,2019-01-18 22:00:00,13024000.0
netherlands,demand_power,power,2019-01-18 23:00:00,12515000.0
netherlands,demand_power,power,2019-01-19 00:00:00,12007000.0
netherlands,demand_power,power,2019-01-19 01:00:00,11627000.0
netherlands,demand_power,power,2019-01-19 02:00:00,11481000.0
netherlands,demand_power,power,2019-01-19 03:00:00,11403000.0
netherlands,demand_power,power,2019-01-19 04:00:00,11588000.0
netherlands,demand_power,power,2019-01-19 05:00:00,12090000.0
netherlands,demand_power,power,2019-01-19 06:00:00,12964000.0
netherlands,demand_power,power,2019-01-19 07:00:00,14016000.0
netherlands,demand_power,power,2019-01-19 08:00:00,14684000.0
netherlands,demand_power,power,2019-01-19 09:00:00,14699000.0
netherlands,demand_power,power,2019-01-19 10:00:00,14377000.0
netherlands,demand_power,power,2019-01-19 11:00:00,13998000.0
netherlands,demand_power,power,2019-01-19 12:00:00,13743000.0
netherlands,demand_power,power,2019-01-19 13:00:00,13721000.0
netherlands,demand_power,power,2019-01-19 14:00:00,13943000.0
netherlands,demand_power,power,2019-01-19 15:00:00,14463000.0
netherlands,demand_power,power,2019-01-19 16:00:00,15615000.0
netherlands,demand_power,power,2019-01-19 17:00:00,15453000.0
netherlands,demand_power,power,2019-01-19 18:00:00,14989000.0
netherlands,demand_power,power,2019-01-19 19:00:00,14376000.0
netherlands,demand_power,power,2019-01-19 20:00:00,13666000.0
netherlands,demand_power,power,2019-01-19 21:00:00,13057000.0
netherlands,demand_power,power,2019-01-19 22:00:00,12452000.0
netherlands,demand_power,power,2019-01-19 23:00:00,12019000.0
netherlands,demand_power,power,2019-01-20 00:00:00,11594000.0
netherlands,demand_power,power,2019-01-20 01:00:00,11306000.0
netherlands,demand_power,power,2019-01-20 02:00:00,11154000.0
netherlands,demand_power,power,2019-01-20 03:00:00,11127000.0
netherlands,demand_power,power,2019-01-20 04:00:00,11250000.0
netherlands,demand_power,power,2019-01-20 05:00:00,11539000.0
netherlands,demand_power,power,2019-01-20 06:00:00,12057000.0
netherlands,demand_power,power,2019-01-20 07:00:00,12744000.0
netherlands,demand_power,power,2019-01-20 08:00:00,13211000.0
netherlands,demand_power,power,2019-01-20 09:00:00,13234000.0
netherlands,demand_power,power,2019-01-20 10:00:00,13064000.0
netherlands,demand_power,power,2019-01-20 11:00:00,12980000.0
netherlands,demand_power,power,2019-01-20 12:00:00,12870000.0
netherlands,demand_power,power,2019-01-20 13:00:00,12921000.0
netherlands,demand_power,power,2019-01-20 14:00:00,13203000.0
netherlands,demand_power,power,2019-01-20 15:00:00,13823000.0
netherlands,demand_power,power,2019-01-20 16:00:00,15145000.0
netherlands,demand_power,power,2019-01-20 17:00:00,15286000.0
netherlands,demand_power,power,2019-01-20 18:00:00,14938000.0
netherlands,demand_power,power,2019-01-20 19:00:00,14456000.0
netherlands,demand_power,power,2019-01-20 20:00:00,13822000.0
netherlands,demand_power,power,2019-01-20 21:00:00,13143000.0
netherlands,demand_power,power,2019-01-20 22:00:00,12351000.0
netherlands,demand_power,power,2019-01-20 23:00:00,11932000.0
netherlands,demand_power,power,2019-01-21 00:00:00,11680000.0
netherlands,demand_power,power,2019-01-21 01:00:00,11528000.0
netherlands,demand_power,power,2019-01-21 02:00:00,11557000.0
netherlands,demand_power,power,2019-01-21 03:00:00,11717000.0
netherlands,demand_power,power,2019-01-21 04:00:00,12320000.0
netherlands,demand_power,power,2019-01-21 05:00:00,13854000.0
netherlands,demand_power,power,2019-01-21 06:00:00,15928000.0
netherlands,demand_power,power,2019-01-21 07:00:00,17198000.0
netherlands,demand_power,power,2019-01-21 08:00:00,17262000.0
netherlands,demand_power,power,2019-01-21 09:00:00,16780000.0
netherlands,demand_power,power,2019-01-21 10:00:00,16342000.0
netherlands,demand_power,power,2019-01-21 11:00:00,15897000.0
netherlands,demand_power,power,2019-01-21 12:00:00,15921000.0
netherlands,demand_power,power,2019-01-21 13:00:00,16086000.0
netherlands,demand_power,power,2019-01-21 14:00:00,16520000.0
netherlands,demand_power,power,2019-01-21 15:00:00,16897000.0
netherlands,demand_power,power,2019-01-21 16:00:00,17706000.0
netherlands,demand_power,power,2019-01-21 17:00:00,17232000.0
netherlands,demand_power,power,2019-01-21 18:00:00,16667000.0
netherlands,demand_power,power,2019-01-21 19:00:00,15931000.0
netherlands,demand_power,power,2019-01-21 20:00:00,15039000.0
netherlands,demand_power,power,2019-01-21 21:00:00,13989000.0
netherlands,demand_power,power,2019-01-21 22:00:00,13072000.0
netherlands,demand_power,power,2019-01-21 23:00:00,12439000.0
netherlands,demand_power,power,2019-01-22 00:00:00,12071000.0
netherlands,demand_power,power,2019-01-22 01:00:00,11856000.0
netherlands,demand_power,power,2019-01-22 02:00:00,11831000.0
netherlands,demand_power,power,2019-01-22 03:00:00,11942000.0
netherlands,demand_power,power,2019-01-22 04:00:00,12417000.0
netherlands,demand_power,power,2019-01-22 05:00:00,13871000.0
netherlands,demand_power,power,2019-01-22 06:00:00,15932000.0
netherlands,demand_power,power,2019-01-22 07:00:00,17165000.0
netherlands,demand_power,power,2019-01-22 08:00:00,17428000.0
netherlands,demand_power,power,2019-01-22 09:00:00,17403000.0
netherlands,demand_power,power,2019-01-22 10:00:00,17481000.0
netherlands,demand_power,power,2019-01-22 11:00:00,17486000.0
netherlands,demand_power,power,2019-01-22 12:00:00,17625000.0
netherlands,demand_power,power,2019-01-22 13:00:00,17617000.0
netherlands,demand_power,power,2019-01-22 14:00:00,17509000.0
netherlands,demand_power,power,2019-01-22 15:00:00,17479000.0
netherlands,demand_power,power,2019-01-22 16:00:00,18020000.0
netherlands,demand_power,power,2019-01-22 17:00:00,17433000.0
netherlands,demand_power,power,2019-01-22 18:00:00,16873000.0
netherlands,demand_power,power,2019-01-22 19:00:00,16095000.0
netherlands,demand_power,power,2019-01-22 20:00:00,15144000.0
netherlands,demand_power,power,2019-01-22 21:00:00,14126000.0
netherlands,demand_power,power,2019-01-22 22:00:00,13233000.0
netherlands,demand_power,power,2019-01-22 23:00:00,12609000.0
netherlands,demand_power,power,2019-01-23 00:00:00,12218000.0
netherlands,demand_power,power,2019-01-23 01:00:00,11945000.0
netherlands,demand_power,power,2019-01-23 02:00:00,11846000.0
netherlands,demand_power,power,2019-01-23 03:00:00,11973000.0
netherlands,demand_power,power,2019-01-23 04:00:00,12472000.0
netherlands,demand_power,power,2019-01-23 05:00:00,13828000.0
netherlands,demand_power,power,2019-01-23 06:00:00,15920000.0
netherlands,demand_power,power,2019-01-23 07:00:00,17146000.0
netherlands,demand_power,power,2019-01-23 08:00:00,17536000.0
netherlands,demand_power,power,2019-01-23 09:00:00,17440000.0
netherlands,demand_power,power,2019-01-23 10:00:00,17248000.0
netherlands,demand_power,power,2019-01-23 11:00:00,16884000.0
netherlands,demand_power,power,2019-01-23 12:00:00,17132000.0
netherlands,demand_power,power,2019-01-23 13:00:00,17220000.0
netherlands,demand_power,power,2019-01-23 14:00:00,17260000.0
netherlands,demand_power,power,2019-01-23 15:00:00,17402000.0
netherlands,demand_power,power,2019-01-23 16:00:00,17986000.0
netherlands,demand_power,power,2019-01-23 17:00:00,17348000.0
netherlands,demand_power,power,2019-01-23 18:00:00,16718000.0
netherlands,demand_power,power,2019-01-23 19:00:00,15938000.0
netherlands,demand_power,power,2019-01-23 20:00:00,15115000.0
netherlands,demand_power,power,2019-01-23 21:00:00,14130000.0
netherlands,demand_power,power,2019-01-23 22:00:00,13269000.0
netherlands,demand_power,power,2019-01-23 23:00:00,12632000.0
netherlands,demand_power,power,2019-01-24 00:00:00,12273000.0
netherlands,demand_power,power,2019-01-24 01:00:00,12017000.0
netherlands,demand_power,power,2019-01-24 02:00:00,11929000.0
netherlands,demand_power,power,2019-01-24 03:00:00,12039000.0
netherlands,demand_power,power,2019-01-24 04:00:00,12578000.0
netherlands,demand_power,power,2019-01-24 05:00:00,13964000.0
netherlands,demand_power,power,2019-01-24 06:00:00,16015000.0
netherlands,demand_power,power,2019-01-24 07:00:00,17217000.0
netherlands,demand_power,power,2019-01-24 08:00:00,17604000.0
netherlands,demand_power,power,2019-01-24 09:00:00,17575000.0
netherlands,demand_power,power,2019-01-24 10:00:00,17412000.0
netherlands,demand_power,power,2019-01-24 11:00:00,17033000.0
netherlands,demand_power,power,2019-01-24 12:00:00,17070000.0
netherlands,demand_power,power,2019-01-24 13:00:00,17223000.0
netherlands,demand_power,power,2019-01-24 14:00:00,17275000.0
netherlands,demand_power,power,2019-01-24 15:00:00,17393000.0
netherlands,demand_power,power,2019-01-24 16:00:00,17947000.0
netherlands,demand_power,power,2019-01-24 17:00:00,17454000.0
netherlands,demand_power,power,2019-01-24 18:00:00,16895000.0
netherlands,demand_power,power,2019-01-24 19:00:00,16136000.0
netherlands,demand_power,power,2019-01-24 20:00:00,15169000.0
netherlands,demand_power,power,2019-01-24 21:00:00,14225000.0
netherlands,demand_power,power,2019-01-24 22:00:00,13351000.0
netherlands,demand_power,power,2019-01-24 23:00:00,12753000.0
netherlands,demand_power,power,2019-01-25 00:00:00,12309000.0
netherlands,demand_power,power,2019-01-25 01:00:00,12096000.0
netherlands,demand_power,power,2019-01-25 02:00:00,11964000.0
netherlands,demand_power,power,2019-01-25 03:00:00,12061000.0
netherlands,demand_power,power,2019-01-25 04:00:00,12560000.0
netherlands,demand_power,power,2019-01-25 05:00:00,13915000.0
netherlands,demand_power,power,2019-01-25 06:00:00,15902000.0
netherlands,demand_power,power,2019-01-25 07:00:00,17188000.0
netherlands,demand_power,power,2019-01-25 08:00:00,17639000.0
netherlands,demand_power,power,2019-01-25 09:00:00,17699000.0
netherlands,demand_power,power,2019-01-25 10:00:00,17650000.0
netherlands,demand_power,power,2019-01-25 11:00:00,17493000.0
netherlands,demand_power,power,2019-01-25 12:00:00,17439000.0
netherlands,demand_power,power,2019-01-25 13:00:00,17347000.0
netherlands,demand_power,power,2019-01-25 14:00:00,17207000.0
netherlands,demand_power,power,2019-01-25 15:00:00,17296000.0
netherlands,demand_power,power,2019-01-25 16:00:00,17755000.0
netherlands,demand_power,power,2019-01-25 17:00:00,17059000.0
netherlands,demand_power,power,2019-01-25 18:00:00,16311000.0
netherlands,demand_power,power,2019-01-25 19:00:00,15471000.0
netherlands,demand_power,power,2019-01-25 20:00:00,14450000.0
netherlands,demand_power,power,2019-01-25 21:00:00,13602000.0
netherlands,demand_power,power,2019-01-25 22:00:00,12851000.0
netherlands,demand_power,power,2019-01-25 23:00:00,12290000.0
netherlands,demand_power,power,2019-01-26 00:00:00,11766000.0
netherlands,demand_power,power,2019-01-26 01:00:00,11428000.0
netherlands,demand_power,power,2019-01-26 02:00:00,11224000.0
netherlands,demand_power,power,2019-01-26 03:00:00,11188000.0
netherlands,demand_power,power,2019-01-26 04:00:00,11360000.0
netherlands,demand_power,power,2019-01-26 05:00:00,11911000.0
netherlands,demand_power,power,2019-01-26 06:00:00,12646000.0
netherlands,demand_power,power,2019-01-26 07:00:00,13725000.0
netherlands,demand_power,power,2019-01-26 08:00:00,14604000.0
netherlands,demand_power,power,2019-01-26 09:00:00,15114000.0
netherlands,demand_power,power,2019-01-26 10:00:00,15215000.0
netherlands,demand_power,power,2019-01-26 11:00:00,15086000.0
netherlands,demand_power,power,2019-01-26 12:00:00,14842000.0
netherlands,demand_power,power,2019-01-26 13:00:00,14663000.0
netherlands,demand_power,power,2019-01-26 14:00:00,14503000.0
netherlands,demand_power,power,2019-01-26 15:00:00,14642000.0
netherlands,demand_power,power,2019-01-26 16:00:00,15259000.0
netherlands,demand_power,power,2019-01-26 17:00:00,15013000.0
netherlands,demand_power,power,2019-01-26 18:00:00,14529000.0
netherlands,demand_power,power,2019-01-26 19:00:00,13900000.0
netherlands,demand_power,power,2019-01-26 20:00:00,13177000.0
netherlands,demand_power,power,2019-01-26 21:00:00,12676000.0
netherlands,demand_power,power,2019-01-26 22:00:00,12018000.0
netherlands,demand_power,power,2019-01-26 23:00:00,11582000.0
netherlands,demand_power,power,2019-01-27 00:00:00,11184000.0
netherlands,demand_power,power,2019-01-27 01:00:00,10887000.0
netherlands,demand_power,power,2019-01-27 02:00:00,10691000.0
netherlands,demand_power,power,2019-01-27 03:00:00,10677000.0
netherlands,demand_power,power,2019-01-27 04:00:00,10814000.0
netherlands,demand_power,power,2019-01-27 05:00:00,11150000.0
netherlands,demand_power,power,2019-01-27 06:00:00,11593000.0
netherlands,demand_power,power,2019-01-27 07:00:00,12367000.0
netherlands,demand_power,power,2019-01-27 08:00:00,13059000.0
netherlands,demand_power,power,2019-01-27 09:00:00,13586000.0
netherlands,demand_power,power,2019-01-27 10:00:00,14018000.0
netherlands,demand_power,power,2019-01-27 11:00:00,14275000.0
netherlands,demand_power,power,2019-01-27 12:00:00,14151000.0
netherlands,demand_power,power,2019-01-27 13:00:00,13948000.0
netherlands,demand_power,power,2019-01-27 14:00:00,13814000.0
netherlands,demand_power,power,2019-01-27 15:00:00,14038000.0
netherlands,demand_power,power,2019-01-27 16:00:00,14983000.0
netherlands,demand_power,power,2019-01-27 17:00:00,15079000.0
netherlands,demand_power,power,2019-01-27 18:00:00,14628000.0
netherlands,demand_power,power,2019-01-27 19:00:00,14163000.0
netherlands,demand_power,power,2019-01-27 20:00:00,13384000.0
netherlands,demand_power,power,2019-01-27 21:00:00,12813000.0
netherlands,demand_power,power,2019-01-27 22:00:00,12041000.0
netherlands,demand_power,power,2019-01-27 23:00:00,11625000.0
netherlands,demand_power,power,2019-01-28 00:00:00,11351000.0
netherlands,demand_power,power,2019-01-28 01:00:00,11200000.0
netherlands,demand_power,power,2019-01-28 02:00:00,11146000.0
netherlands,demand_power,power,2019-01-28 03:00:00,11310000.0
netherlands,demand_power,power,2019-01-28 04:00:00,11779000.0
netherlands,demand_power,power,2019-01-28 05:00:00,13247000.0
netherlands,demand_power,power,2019-01-28 06:00:00,15362000.0
netherlands,demand_power,power,2019-01-28 07:00:00,16713000.0
netherlands,demand_power,power,2019-01-28 08:00:00,16966000.0
netherlands,demand_power,power,2019-01-28 09:00:00,16988000.0
netherlands,demand_power,power,2019-01-28 10:00:00,16774000.0
netherlands,demand_power,power,2019-01-28 11:00:00,16406000.0
netherlands,demand_power,power,2019-01-28 12:00:00,16384000.0
netherlands,demand_power,power,2019-01-28 13:00:00,16296000.0
netherlands,demand_power,power,2019-01-28 14:00:00,16388000.0
netherlands,demand_power,power,2019-01-28 15:00:00,16737000.0
netherlands,demand_power,power,2019-01-28 16:00:00,17428000.0
netherlands,demand_power,power,2019-01-28 17:00:00,17152000.0
netherlands,demand_power,power,2019-01-28 18:00:00,16587000.0
netherlands,demand_power,power,2019-01-28 19:00:00,15795000.0
netherlands,demand_power,power,2019-01-28 20:00:00,14855000.0
netherlands,demand_power,power,2019-01-28 21:00:00,13916000.0
netherlands,demand_power,power,2019-01-28 22:00:00,12943000.0
netherlands,demand_power,power,2019-01-28 23:00:00,12416000.0
netherlands,demand_power,power,2019-01-29 00:00:00,12065000.0
netherlands,demand_power,power,2019-01-29 01:00:00,11831000.0
netherlands,demand_power,power,2019-01-29 02:00:00,11733000.0
netherlands,demand_power,power,2019-01-29 03:00:00,11812000.0
netherlands,demand_power,power,2019-01-29 04:00:00,12317000.0
netherlands,demand_power,power,2019-01-29 05:00:00,13729000.0
netherlands,demand_power,power,2019-01-29 06:00:00,15832000.0
netherlands,demand_power,power,2019-01-29 07:00:00,16945000.0
netherlands,demand_power,power,2019-01-29 08:00:00,16994000.0
netherlands,demand_power,power,2019-01-29 09:00:00,16604000.0
netherlands,demand_power,power,2019-01-29 10:00:00,16173000.0
netherlands,demand_power,power,2019-01-29 11:00:00,15596000.0
netherlands,demand_power,power,2019-01-29 12:00:00,15639000.0
netherlands,demand_power,power,2019-01-29 13:00:00,15823000.0
netherlands,demand_power,power,2019-01-29 14:00:00,16291000.0
netherlands,demand_power,power,2019-01-29 15:00:00,16726000.0
netherlands,demand_power,power,2019-01-29 16:00:00,17465000.0
netherlands,demand_power,power,2019-01-29 17:00:00,17152000.0
netherlands,demand_power,power,2019-01-29 18:00:00,16635000.0
netherlands,demand_power,power,2019-01-29 19:00:00,15899000.0
netherlands,demand_power,power,2019-01-29 20:00:00,14987000.0
netherlands,demand_power,power,2019-01-29 21:00:00,13974000.0
netherlands,demand_power,power,2019-01-29 22:00:00,13132000.0
netherlands,demand_power,power,2019-01-29 23:00:00,12545000.0
netherlands,demand_power,power,2019-01-30 00:00:00,12170000.0
netherlands,demand_power,power,2019-01-30 01:00:00,11920000.0
netherlands,demand_power,power,2019-01-30 02:00:00,11864000.0
